FechaHora,Bateria_Volts,Corriente_Panel_Solar,LgcTsol,Nivel_Agua_m,Precipitacion_mm,Precipitacion_24h_mm,Presion_Sensor_cm,Temperatura_Agua_C,Temperatura_Interna_C,Humedad_Interna_Porc,Clasificacion_Clima
2007-08-07 12:00:00,12.511111111111111,107.66666666666667,0.1111111111111111,0.5049139253084924,0.0,0.1111111111111111,0.0,14.833333333333334,31.555555555555557,0.0,Desconocido
2007-08-07 11:00:00,12.322222222222221,94.33333333333333,0.2222222222222222,0.4854171264264687,0.0,0.2222222222222222,0.0,15.666666666666666,30.11111111111111,0.0,Desconocido
2007-08-07 10:00:00,12.133333333333333,81.0,0.3333333333333333,0.5047339903847056,0.0,0.3333333333333333,0.0,16.5,28.666666666666668,0.0,Desconocido
2007-08-07 09:00:00,11.944444444444445,67.66666666666666,0.4444444444444444,0.4865415610833275,0.0,0.4444444444444444,0.0,17.333333333333332,27.22222222222222,0.0,Desconocido
2007-08-07 08:00:00,11.755555555555555,54.33333333333333,0.5555555555555556,0.5062922143938715,0.0,0.5555555555555556,0.0,18.166666666666668,25.77777777777778,0.0,Desconocido
2007-08-07 07:00:00,11.566666666666666,41.0,0.6666666666666666,0.49197773823094665,0.0,0.6666666666666666,0.0,19.0,24.333333333333336,0.0,Desconocido
2007-08-07 06:00:00,11.377777777777778,27.666666666666657,0.7777777777777777,0.4859662269035815,138.33333333333334,0.7777777777777777,0.0,19.833333333333336,22.88888888888889,0.0,Desconocido
2007-08-07 05:00:00,11.188888888888888,14.333333333333329,0.8888888888888888,0.4857329493547188,276.6666666666667,0.8888888888888888,0.0,20.666666666666668,21.444444444444443,0.0,Desconocido
2007-07-15 05:00:00,11.0,1.0,1.0,0.5034680266580726,415.0,1.0,0.0,21.5,20.0,0.0,Templado_y_Lluvioso
2007-07-15 04:00:00,11.0,1.0,1.0,0.4947955709523899,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-15 03:00:00,11.0,1.0,1.0,0.509988760241587,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-15 02:00:00,11.0,1.0,1.0,0.49533253917522835,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-15 01:00:00,11.0,1.0,1.0,0.4984516442447426,415.0,1.0,0.0,21.5,20.0,0.0,Templado_y_Lluvioso
2007-07-15 00:00:00,11.0,1.0,1.0,0.49641234186085886,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-14 23:00:00,11.0,1.0,1.0,0.5140081320783626,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-14 22:00:00,11.0,1.0,1.0,0.5073090086647624,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-14 21:00:00,11.0,1.0,1.0,0.5130098951654845,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-14 20:00:00,11.0,1.0,1.0,0.5047373100903793,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-14 19:00:00,11.0,1.0,1.0,0.5047798759552226,415.0,1.0,0.0,21.5,20.0,0.0,Templado_y_Lluvioso
2007-07-14 18:00:00,11.0,1.0,1.0,0.5139821293886415,415.0,1.0,0.0,21.5,20.0,0.0,Templado_y_Lluvioso
2007-07-14 17:00:00,11.0,1.0,1.0,0.4943939064743557,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-14 16:00:00,11.0,1.0,1.0,0.4894797233815659,415.0,1.0,0.0,21.5,20.0,0.0,Templado_y_Lluvioso
2007-07-14 15:00:00,11.0,1.0,1.0,0.4910279549508506,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-14 14:00:00,11.0,1.0,1.0,0.503993524716302,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-14 13:00:00,11.0,1.0,1.0,0.49568581628793107,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-14 12:00:00,11.0,1.0,1.0,0.4988886135885275,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-14 11:00:00,11.0,1.0,1.0,0.4873189751165496,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-14 10:00:00,11.0,1.0,1.0,0.5188594021672821,415.0,1.0,0.0,21.5,20.0,0.0,Templado_y_Lluvioso
2007-07-14 09:00:00,11.0,1.0,1.0,0.5038453239003718,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-14 08:00:00,11.0,1.0,1.0,0.49576972279703413,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-14 07:00:00,11.0,1.0,1.0,0.4939158720465647,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-14 06:00:00,11.0,1.0,1.0,0.5063763714316188,415.0,1.0,0.0,21.5,20.0,0.0,Templado_y_Lluvioso
2007-07-14 05:00:00,11.0,1.0,1.0,0.5180836031009198,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-14 04:00:00,11.0,1.0,1.0,0.5004513856965058,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-14 03:00:00,11.0,1.0,1.0,0.5107593449926626,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-14 02:00:00,11.0,1.0,1.0,0.5090969007307882,415.0,1.0,0.0,21.5,20.0,0.0,Templado_y_Lluvioso
2007-07-14 01:00:00,11.0,1.0,1.0,0.5115703989805487,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-14 00:00:00,11.0,1.0,1.0,0.49699727033087904,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-13 23:00:00,11.0,1.0,1.0,0.4942084516421507,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-13 22:00:00,11.0,1.0,1.0,0.5033297345239013,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-13 21:00:00,11.0,1.0,1.0,0.5048707915609673,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-13 20:00:00,11.0,1.0,1.0,0.5037110180365636,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-13 19:00:00,11.0,1.0,1.0,0.4923288509203208,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-13 18:00:00,11.0,1.0,1.0,0.4829719823161676,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-13 17:00:00,11.0,1.0,1.0,0.5050855467270221,415.0,1.0,0.0,21.5,20.0,0.0,Templado_y_Lluvioso
2007-07-13 16:00:00,11.0,1.0,1.0,0.5095850549334126,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-13 15:00:00,11.0,1.0,1.0,0.5030551466564833,415.0,1.0,0.0,21.5,20.0,0.0,Desconocido
2007-07-13 14:00:00,11.0,1.0,1.0,0.5118245529584856,415.0,1.0,0.0,21.5,20.0,0.0,Templado_y_Lluvioso
2007-07-13 13:00:00,11.0,0.8,1.0,0.48939161403489695,415.0,1.0,0.0,18.58,20.0,0.0,Desconocido
2007-07-13 12:00:00,11.0,0.6,1.0,0.4905609270805209,415.0,1.0,0.0,15.66,20.0,0.0,Desconocido
2007-07-13 11:00:00,11.0,0.3999999999999999,1.0,0.4962661491571291,415.0,1.0,0.0,12.74,20.0,0.0,Desconocido
2007-07-13 10:00:00,11.0,0.19999999999999996,1.0,0.5038501334162716,415.0,1.0,0.0,9.82,20.0,0.0,Desconocido
2007-07-13 09:00:00,11.0,0.0,1.0,0.5177431811879162,415.0,1.0,0.0,6.9,20.0,0.0,Frío_y_Lluvioso
2007-07-13 08:00:00,11.05,0.0,1.0,0.49650653149046975,415.0,1.0,0.0,15.35,20.5,0.0,Desconocido
2007-07-13 07:00:00,11.1,0.0,1.0,0.5123440841236104,415.0,1.0,0.0,23.8,21.0,0.0,Templado_y_Lluvioso
2007-07-13 06:00:00,11.149999999999999,0.0,1.0,0.4870575197339145,415.0,1.0,0.0,35.8,21.0,0.0,Desconocido
2007-07-13 05:00:00,11.2,0.0,1.0,0.5172001551251787,415.0,1.0,0.0,47.8,21.0,0.0,Cálido_y_Lluvioso
2007-07-13 04:00:00,11.219999999999999,0.0,1.0,0.5103632672987591,415.0,1.0,0.0,39.199999999999996,21.2,0.0,Desconocido
2007-07-13 03:00:00,11.24,0.0,1.0,0.4733800244223569,415.0,1.0,0.0,30.599999999999998,21.4,0.0,Desconocido
2007-07-13 02:00:00,11.26,0.0,1.0,0.49430697121240375,415.0,1.0,0.0,22.0,21.6,0.0,Desconocido
2007-07-13 01:00:00,11.280000000000001,0.0,1.0,0.5059116071359459,415.0,1.0,0.0,13.399999999999999,21.8,0.0,Desconocido
2007-07-13 00:00:00,11.3,0.0,1.0,0.4961819251374871,415.0,1.0,0.0,4.8,22.0,0.0,Frío_y_Lluvioso
2007-07-12 23:00:00,11.34,12.2,0.8,0.5022405380413487,415.0,1.0,0.0,7.1,22.6,0.0,Desconocido
2007-07-12 22:00:00,11.38,24.4,0.6,0.4994179321612296,415.0,1.0,0.0,9.399999999999999,23.2,0.0,Desconocido
2007-07-12 21:00:00,11.42,36.599999999999994,0.3999999999999999,0.49936103757890504,415.0,1.0,0.0,11.7,23.8,0.0,Desconocido
2007-07-12 20:00:00,11.46,48.8,0.19999999999999996,0.4941109834856812,415.0,1.0,0.0,14.0,24.4,0.0,Desconocido
2007-07-12 19:00:00,11.5,61.0,0.0,0.500506509476854,415.0,1.0,0.0,16.3,25.0,0.0,Templado_y_Lluvioso
2007-07-12 18:00:00,11.5,61.0,0.5,0.47674430002610446,415.0,1.0,0.0,14.95,24.5,0.0,Desconocido
2007-07-12 17:00:00,11.5,61.0,1.0,0.48625831464765107,415.0,1.0,0.0,13.6,24.0,0.0,Frío_y_Lluvioso
2007-07-12 16:00:00,11.5,69.0,1.0,0.5066908485749577,415.0,1.0,0.0,13.0,24.0,0.0,Frío_y_Lluvioso
2007-07-12 15:00:00,11.4,54.0,1.0,0.5063374220466301,415.0,1.0,0.0,10.0,22.0,0.0,Frío_y_Lluvioso
2007-07-12 14:00:00,11.3,45.5,1.0,0.5284076918793866,415.0,1.0,0.0,5.75,20.5,0.0,Desconocido
2007-07-12 13:00:00,11.2,37.0,1.0,0.5075384595195904,415.0,1.0,0.0,1.5,19.0,0.0,Frío_y_Lluvioso
2007-07-12 12:00:00,11.1,18.5,1.0,0.503947719126176,415.0,0.5,0.0,2.6,18.5,0.0,Desconocido
2007-07-12 11:00:00,11.0,0.0,1.0,0.49587107865566094,415.0,0.0,0.0,3.7,18.0,0.0,Frío_y_Lluvioso
2007-07-12 10:00:00,11.0,0.0,1.0,0.5048324501311302,415.0,0.0,0.0,1.9000000000000001,18.0,0.0,Desconocido
2007-07-12 09:00:00,11.0,0.0,1.0,0.5081157619188618,415.0,0.0,0.0,0.1,18.0,0.0,Frío_y_Lluvioso
2007-07-12 08:00:00,11.1,0.0,1.0,0.4934724833335625,415.0,0.0,0.0,1.2,18.0,0.0,Frío_y_Lluvioso
2007-07-12 07:00:00,11.1,0.0,1.0,0.5163399335489978,415.0,0.0,0.0,24.7,18.0,0.0,Desconocido
2007-07-12 06:00:00,11.1,0.0,1.0,0.4783392325000987,415.0,0.0,0.0,48.2,18.0,0.0,Cálido_y_Lluvioso
2007-07-12 05:00:00,11.1,0.0,1.0,0.48902202770178405,415.0,0.0,0.0,44.4,18.333333333333332,0.0,Desconocido
2007-07-12 04:00:00,11.1,0.0,1.0,0.5033146914818185,415.0,0.0,0.0,40.6,18.666666666666668,0.0,Desconocido
2007-07-12 03:00:00,11.1,0.0,1.0,0.4895395113693515,415.0,0.0,0.0,36.8,19.0,0.0,Cálido_y_Lluvioso
2007-07-12 02:00:00,11.142857142857142,1.7142857142857142,1.0,0.5060482822733552,415.0,0.0,0.0,38.75714285714285,19.428571428571427,0.0,Desconocido
2007-07-12 01:00:00,11.185714285714285,3.4285714285714284,1.0,0.4815500297030439,415.0,0.0,0.0,40.714285714285715,19.857142857142858,0.0,Desconocido
2007-07-12 00:00:00,11.228571428571428,5.142857142857142,1.0,0.4907342627917611,415.0,0.0,0.0,42.67142857142857,20.285714285714285,0.0,Desconocido
2007-07-11 23:00:00,11.271428571428572,6.857142857142857,1.0,0.5165050992352824,415.0,0.0,0.0,44.628571428571426,20.714285714285715,0.0,Desconocido
2007-07-11 22:00:00,11.314285714285715,8.571428571428571,1.0,0.4994330457517781,415.0,0.0,0.0,46.58571428571429,21.142857142857142,0.0,Desconocido
2007-07-11 21:00:00,11.357142857142858,10.285714285714285,1.0,0.5069308794593088,415.0,0.0,0.0,48.542857142857144,21.57142857142857,0.0,Desconocido
2007-07-11 20:00:00,11.4,12.0,1.0,0.4782642270220817,415.0,0.0,0.0,50.5,22.0,0.0,Cálido_y_Lluvioso
2007-07-11 19:00:00,11.45,25.5,1.0,0.4865307577656841,415.0,0.0,0.0,49.65,22.5,0.0,Desconocido
2007-07-11 18:00:00,11.5,39.0,1.0,0.5141637671513809,414.0,0.0,0.0,48.8,23.0,0.0,Cálido_y_Lluvioso
2007-07-11 17:00:00,11.45,36.5,1.0,0.48842924285352946,414.0,0.0,0.0,32.05,22.5,0.0,Desconocido
2007-07-11 16:00:00,11.4,34.0,1.0,0.4995702492432869,414.0,0.0,0.0,15.3,22.0,0.0,Templado_y_Lluvioso
2007-07-11 15:00:00,11.3,19.0,1.0,0.488990419082996,414.0,0.0,0.0,19.05,22.0,0.0,Desconocido
2007-07-11 14:00:00,11.2,4.0,1.0,0.4893236287707342,414.0,0.0,0.0,22.8,22.0,0.0,Templado_y_Lluvioso
2007-07-11 13:00:00,11.2,2.5,1.0,0.5058801222459034,414.0,0.0,0.0,20.700000000000003,23.0,0.0,Desconocido
2007-07-11 12:00:00,11.2,1.0,1.0,0.5066548121673833,414.0,0.0,0.0,18.6,24.0,0.0,Templado_y_Lluvioso
2007-07-11 11:00:00,11.25,0.5,1.0,0.4966167656376375,414.0,6.5,0.0,15.3,24.5,0.0,Desconocido
2007-07-11 10:00:00,11.3,0.0,1.0,0.5494538772281256,414.0,13.0,0.0,12.0,25.0,0.0,Frío_y_Lluvioso
2007-07-11 09:00:00,11.3,0.0,1.0,0.5161248278112429,414.0,13.0,0.0,12.4,25.5,0.0,Desconocido
2007-07-11 08:00:00,11.3,0.0,1.0,0.5328959319872082,414.0,13.0,0.0,12.8,26.0,0.0,Frío_y_Lluvioso
2007-07-11 07:00:00,11.3,0.0,1.0,0.5357722057293766,414.0,13.0,0.0,16.2,26.0,0.0,Templado_y_Lluvioso
2007-07-11 06:00:00,11.333333333333334,2.6666666666666665,1.0,0.5158168031670438,414.0,13.0,0.0,15.822222222222221,26.666666666666668,0.0,Desconocido
2007-07-11 05:00:00,11.366666666666667,5.333333333333333,1.0,0.49923858648360886,414.0,13.0,0.0,15.444444444444445,27.333333333333332,0.0,Desconocido
2007-07-11 04:00:00,11.4,8.0,1.0,0.5002021431711701,414.0,13.0,0.0,15.066666666666666,28.0,0.0,Desconocido
2007-07-11 03:00:00,11.433333333333334,10.666666666666666,1.0,0.49226233887438037,414.0,13.0,0.0,14.688888888888888,28.666666666666668,0.0,Desconocido
2007-07-11 02:00:00,11.466666666666667,13.333333333333332,1.0,0.4939848319893549,414.0,13.0,0.0,14.311111111111112,29.333333333333332,0.0,Desconocido
2007-07-11 01:00:00,11.5,16.0,1.0,0.5048515693249854,414.0,13.0,0.0,13.933333333333334,30.0,0.0,Desconocido
2007-07-11 00:00:00,11.533333333333333,18.666666666666664,1.0,0.48653483406775877,414.0,13.0,0.0,13.555555555555557,30.666666666666664,0.0,Desconocido
2007-07-10 23:00:00,11.566666666666666,21.333333333333332,1.0,0.5034722569354791,414.0,13.0,0.0,13.177777777777779,31.333333333333332,0.0,Desconocido
2007-07-10 21:00:00,11.6,24.0,1.0,0.5257730800137197,414.0,13.0,0.0,12.8,32.0,0.0,Frío_y_Lluvioso
2007-07-10 20:00:00,11.649999999999999,41.0,0.5,0.5009003581104621,414.0,13.0,0.0,12.55,33.5,0.0,Desconocido
2007-07-10 19:00:00,11.7,58.0,0.0,0.5408273132355472,414.0,13.0,0.0,12.3,35.0,0.0,Frío_y_Lluvioso
2007-07-10 18:00:00,11.666666666666666,63.333333333333336,0.0,0.4931771706748299,414.0,13.0,0.0,16.833333333333332,33.666666666666664,0.0,Desconocido
2007-07-10 17:00:00,11.633333333333333,68.66666666666667,0.0,0.5196660990575525,414.0,13.0,0.0,21.366666666666667,32.333333333333336,0.0,Desconocido
2007-07-10 16:00:00,11.6,74.0,0.0,0.5356963043493689,414.0,13.0,0.0,25.9,31.0,0.0,Cálido_y_Lluvioso
2007-07-10 15:00:00,11.5,51.0,0.3333333333333333,0.4784681100704384,414.0,13.0,0.0,20.633333333333333,29.0,0.0,Desconocido
2007-07-10 14:00:00,11.4,28.0,0.6666666666666666,0.5127719408521629,414.0,13.0,0.0,15.366666666666665,27.0,0.0,Desconocido
2007-07-10 13:00:00,11.3,5.0,1.0,0.5419044043104099,414.0,13.0,0.0,10.1,25.0,0.0,Frío_y_Lluvioso
2007-07-10 12:00:00,11.3,3.0,1.0,0.5159195854332785,414.0,6.5,0.0,12.1,24.5,0.0,Desconocido
2007-07-10 11:00:00,11.3,1.0,1.0,0.4989315039893507,414.0,0.0,0.0,14.1,24.0,0.0,Frío_y_Lluvioso
2007-07-10 10:00:00,11.3,0.5,1.0,0.5074853483157853,414.0,0.0,0.0,31.549999999999997,24.0,0.0,Desconocido
2007-07-10 09:00:00,11.3,0.0,1.0,0.5000558140575273,414.0,0.0,0.0,49.0,24.0,0.0,Cálido_y_Lluvioso
2007-07-10 08:00:00,11.3,0.0,1.0,0.5094581785039526,414.0,0.0,0.0,27.6,24.0,0.0,Desconocido
2007-07-10 07:00:00,11.3,0.0,1.0,0.4935188643511761,414.0,0.0,0.0,6.2,24.0,0.0,Frío_y_Lluvioso
2007-07-10 06:00:00,11.4,0.0,1.0,0.5064587185567484,414.0,0.0,0.0,14.0,24.0,0.0,Frío_y_Lluvioso
2007-07-10 05:00:00,11.4125,0.25,1.0,0.49493990472192817,414.0,0.0,0.0,13.525,24.625,0.0,Desconocido
2007-07-10 04:00:00,11.425,0.5,1.0,0.4804509624045518,414.0,0.0,0.0,13.05,25.25,0.0,Desconocido
2007-07-10 03:00:00,11.4375,0.75,1.0,0.5164181423579368,414.0,0.0,0.0,12.575,25.875,0.0,Desconocido
2007-07-10 02:00:00,11.45,1.0,1.0,0.5061499224375258,414.0,0.0,0.0,12.1,26.5,0.0,Desconocido
2007-07-10 01:00:00,11.4625,1.25,1.0,0.5003182841734065,413.0,0.0,0.0,11.625,27.125,0.0,Desconocido
2007-07-10 00:00:00,11.475,1.5,1.0,0.4907566153051206,413.0,0.0,0.0,11.149999999999999,27.75,0.0,Desconocido
2007-07-09 23:00:00,11.4875,1.75,1.0,0.4949278095885226,412.0,0.0,0.0,10.674999999999999,28.375,0.0,Desconocido
2007-07-09 22:00:00,11.5,2.0,1.0,0.501113102764573,411.0,0.0,0.0,10.2,29.0,0.0,Frío_y_Lluvioso
2007-07-09 21:00:00,11.55,22.0,0.5,0.48876804990672235,410.0,0.0,0.0,9.2,30.5,0.0,Desconocido
2007-07-09 20:00:00,11.6,42.0,0.0,0.4827492886590773,410.0,0.0,0.0,8.2,32.0,0.0,Frío_y_Lluvioso
2007-07-09 19:00:00,11.6,37.5,0.5,0.4935771958525047,409.0,0.0,0.0,10.75,34.5,0.0,Desconocido
2007-07-09 18:00:00,11.6,33.0,1.0,0.511055185078087,401.0,0.0,0.0,13.3,37.0,0.0,Frío_y_Lluvioso
2007-07-09 17:00:00,11.6,56.0,0.0,0.5100285574721508,401.0,0.0,0.0,13.0,36.0,0.0,Frío_y_Lluvioso
2007-07-09 16:00:00,11.6,67.0,0.0,0.5096564194969567,401.0,0.0,0.0,11.1,35.0,0.0,Desconocido
2007-07-09 15:00:00,11.6,78.0,0.0,0.4902288314837199,401.0,0.0,0.0,9.2,34.0,0.0,Frío_y_Lluvioso
2007-07-09 14:00:00,11.6,59.0,0.0,0.5046710825355122,401.0,0.0,0.0,48.1,33.0,0.0,Cálido_y_Lluvioso
2007-07-09 13:00:00,11.45,35.0,0.5,0.4889590018738648,401.0,0.0,0.0,42.8,29.0,0.0,Desconocido
2007-07-09 12:00:00,11.3,11.0,1.0,0.508666524237474,401.0,0.0,0.0,37.5,25.0,0.0,Cálido_y_Lluvioso
2007-07-09 11:00:00,11.3,8.25,1.0,0.500891345958984,401.0,0.0,0.0,38.725,24.75,0.0,Desconocido
2007-07-09 10:00:00,11.3,5.5,1.0,0.5089125656893823,401.0,0.0,0.0,39.95,24.5,0.0,Desconocido
2007-07-09 09:00:00,11.3,2.75,1.0,0.49970736728536613,401.0,0.0,0.0,41.175,24.25,0.0,Desconocido
2007-07-09 08:00:00,11.3,0.0,1.0,0.5068888156123972,401.0,0.0,0.0,42.4,24.0,0.0,Cálido_y_Lluvioso
2007-07-09 07:00:00,11.350000000000001,0.0,1.0,0.49273222223766905,401.0,0.0,0.0,40.0,24.5,0.0,Desconocido
2007-07-09 06:00:00,11.4,0.0,1.0,0.4837128044612281,401.0,0.0,0.0,37.6,25.0,0.0,Cálido_y_Lluvioso
2007-07-09 05:00:00,11.4,0.0,1.0,0.48307038539081093,401.0,0.0,0.0,26.85,25.0,0.0,Desconocido
2007-07-09 04:00:00,11.4,0.0,1.0,0.4940518387549632,401.0,0.0,0.0,16.1,25.0,0.0,Templado_y_Lluvioso
2007-07-09 03:00:00,11.416666666666668,0.3333333333333333,1.0,0.5004887391194245,401.0,0.0,0.0,15.933333333333334,26.5,0.0,Desconocido
2007-07-09 02:00:00,11.433333333333334,0.6666666666666666,1.0,0.49220310651874055,401.0,0.0,0.0,15.766666666666667,28.0,0.0,Desconocido
2007-07-09 01:00:00,11.45,1.0,1.0,0.5055663247488025,401.0,0.0,0.0,15.600000000000001,29.5,0.0,Desconocido
2007-07-09 00:00:00,11.466666666666667,1.3333333333333333,1.0,0.48823072562326086,401.0,0.0,0.0,15.433333333333334,31.0,0.0,Desconocido
2007-07-08 23:00:00,11.483333333333334,1.6666666666666665,1.0,0.5021281398037292,401.0,0.0,0.0,15.266666666666666,32.5,0.0,Desconocido
2007-07-08 22:00:00,11.5,2.0,1.0,0.49921975326151635,401.0,0.0,0.0,15.1,34.0,0.0,Templado_y_Lluvioso
2007-07-08 21:00:00,11.5,12.0,1.0,0.5090323427045947,401.0,0.0,0.0,14.5,36.0,0.0,Frío_y_Lluvioso
2007-07-08 20:00:00,11.56,44.4,0.8,0.4903901289930898,401.0,0.0,0.0,14.24,35.8,0.0,Desconocido
2007-07-08 19:00:00,11.620000000000001,76.8,0.6,0.513107256438716,401.0,0.0,0.0,13.98,35.6,0.0,Desconocido
2007-07-08 18:00:00,11.68,109.19999999999999,0.3999999999999999,0.49907933857561904,401.0,0.0,0.0,13.719999999999999,35.4,0.0,Desconocido
2007-07-08 17:00:00,11.74,141.6,0.19999999999999996,0.5015223230211799,401.0,0.0,0.0,13.459999999999999,35.2,0.0,Desconocido
2007-07-08 16:00:00,11.8,174.0,0.0,0.5081959103472252,401.0,0.0,0.0,13.2,35.0,0.0,Frío_y_Lluvioso
2007-07-08 15:00:00,11.75,128.5,0.0,0.5063757702743275,401.0,0.0,0.0,26.6,33.5,0.0,Desconocido
2007-07-08 14:00:00,11.7,83.0,0.0,0.5121173484050561,401.0,0.0,0.0,40.0,32.0,0.0,Cálido_y_Lluvioso
2007-07-08 13:00:00,11.3,15.0,1.0,0.4955636404940685,401.0,0.0,0.0,4.8,24.0,0.0,Frío_y_Lluvioso
2007-07-08 12:00:00,11.3,8.0,1.0,0.4816367916295491,401.0,0.0,0.0,12.45,24.0,0.0,Desconocido
2007-07-08 11:00:00,11.3,1.0,1.0,0.506447898268386,401.0,0.0,0.0,20.1,24.0,0.0,Templado_y_Lluvioso
2007-07-08 10:00:00,11.3,0.5,1.0,0.4954292328056813,401.0,0.0,0.0,33.8,24.0,0.0,Desconocido
2007-07-08 09:00:00,11.3,0.0,1.0,0.49455385426466536,401.0,0.0,0.0,47.5,24.0,0.0,Cálido_y_Lluvioso
2007-07-08 08:00:00,11.3,0.0,1.0,0.49807804563839053,401.0,0.0,0.0,47.7,24.0,0.0,Desconocido
2007-07-08 07:00:00,11.3,0.0,1.0,0.49631429686471246,401.0,0.0,0.0,47.9,24.0,0.0,Cálido_y_Lluvioso
2007-07-08 06:00:00,11.350000000000001,0.0,1.0,0.5141777884615452,401.0,0.0,0.0,28.35,24.5,0.0,Desconocido
2007-07-08 05:00:00,11.4,0.0,1.0,0.5004953826487119,401.0,0.0,0.0,8.8,25.0,0.0,Frío_y_Lluvioso
2007-07-08 04:00:00,11.4,0.0,1.0,0.4920879332152435,401.0,0.0,0.0,3.9,25.0,0.0,Frío_y_Lluvioso
2007-07-08 03:00:00,11.422222222222222,2.888888888888889,1.0,0.5078882790232537,401.0,0.0,0.0,4.933333333333334,26.333333333333332,0.0,Desconocido
2007-07-08 02:00:00,11.444444444444445,5.777777777777778,1.0,0.4999043979454831,401.0,0.0,0.0,5.966666666666667,27.666666666666668,0.0,Desconocido
2007-07-08 01:00:00,11.466666666666667,8.666666666666666,1.0,0.49204592822471394,401.0,0.0,0.0,7.0,29.0,0.0,Desconocido
2007-07-08 00:00:00,11.488888888888889,11.555555555555555,1.0,0.5000463974993596,401.0,0.0,0.0,8.033333333333333,30.333333333333332,0.0,Desconocido
2007-07-07 23:00:00,11.511111111111111,14.444444444444445,1.0,0.4972475418801949,401.0,0.0,0.0,9.066666666666666,31.666666666666664,0.0,Desconocido
2007-07-07 22:00:00,11.533333333333333,17.333333333333332,1.0,0.5099545352839668,401.0,0.0,0.0,10.1,33.0,0.0,Desconocido
2007-07-07 21:00:00,11.555555555555555,20.22222222222222,1.0,0.5034648213843925,401.0,0.0,0.0,11.133333333333333,34.33333333333333,0.0,Desconocido
2007-07-07 20:00:00,11.577777777777778,23.11111111111111,1.0,0.493163495591286,401.0,0.0,0.0,12.166666666666666,35.666666666666664,0.0,Desconocido
2007-07-07 19:00:00,11.6,26.0,1.0,0.4950905966256308,401.0,0.0,0.0,13.2,37.0,0.0,Frío_y_Lluvioso
2007-07-07 18:00:00,11.6,29.0,0.5,0.5049266751258064,401.0,0.0,0.0,13.6,36.0,0.0,Desconocido
2007-07-07 17:00:00,11.6,32.0,0.0,0.5018525320184378,401.0,0.0,0.0,14.0,35.0,0.0,Frío_y_Lluvioso
2007-07-07 16:00:00,11.649999999999999,46.0,0.0,0.49107947557806697,401.0,0.0,0.0,12.0,34.0,0.0,Desconocido
2007-07-07 15:00:00,11.7,60.0,0.0,0.49136381246041916,401.0,0.0,0.0,10.0,33.0,0.0,Frío_y_Lluvioso
2007-07-07 14:00:00,11.6,44.0,0.5,0.4916580874688248,401.0,0.0,0.0,7.4,31.0,0.0,Desconocido
2007-07-07 13:00:00,11.5,28.0,1.0,0.49456784181164765,401.0,0.0,0.0,4.8,29.0,0.0,Frío_y_Lluvioso
2007-07-07 12:00:00,11.3,1.0,1.0,0.5031359431529309,401.0,0.0,0.0,13.1,23.0,0.0,Frío_y_Lluvioso
2007-07-07 11:00:00,11.350000000000001,0.5,1.0,0.49275288215155966,401.0,0.0,0.0,9.85,23.0,0.0,Desconocido
2007-07-07 10:00:00,11.4,0.0,1.0,0.48758002334654954,401.0,0.0,0.0,6.6,23.0,0.0,Frío_y_Lluvioso
2007-07-07 09:00:00,11.4,0.0,1.0,0.5119735808265496,401.0,0.0,0.0,18.85,23.5,0.0,Desconocido
2007-07-07 08:00:00,11.4,0.0,1.0,0.5038148301017135,401.0,0.0,0.0,31.1,24.0,0.0,Cálido_y_Lluvioso
